"Rule ID","Description","Help","Help URL","Impact","Manual","Needs Review","IGT","Selector","Summary","Source Code","Tags","Found By","Test Title","Test URL","Share URL","Created At"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#divInstHint""]","Fix any of the following:
  Some page content is not contained by landmarks","<div id=""divInstHint"" class=""helpers helper-align"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(11)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">
						    Department
						    &nbsp;
					    </span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".custom-combobox""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""custom-combobox"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(18)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Street Address&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#streetaddress""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""streetaddress"" id=""streetaddress"" class=""txt em-insert-specialchars-input"" maxlength=""80"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#streetaddress2""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""streetaddress2"" id=""streetaddress2"" class=""txt em-insert-specialchars-input"" maxlength=""80"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#streetaddress3""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""streetaddress3"" id=""streetaddress3"" class=""txt em-insert-specialchars-input"" maxlength=""80"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#streetaddress4""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""streetaddress4"" id=""streetaddress4"" class=""txt em-insert-specialchars-input"" maxlength=""80"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(12) > .label:nth-child(30)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">City&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#city""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""city"" id=""city"" class=""txt em-insert-specialchars-input"" maxlength=""50"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(33)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">State or Province&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#state_or_province""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""state_or_province"" id=""state_or_province"" class=""txt em-insert-specialchars-input"" maxlength=""50"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(42)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">Zip or Postal Code&nbsp;</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""#zip_or_postal_code""]","Fix any of the following:
  Some page content is not contained by landmarks","<input type=""text"" name=""zip_or_postal_code"" id=""zip_or_postal_code"" class=""txt em-insert-specialchars-input"" maxlength=""20"" value="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label_req:nth-child(45)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label_req"">
					Country or Region
					&nbsp;*
				</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".dropdownreq""]","Fix any of the following:
  Some page content is not contained by landmarks","<select name=""country"" class=""dropdownreq"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(12) > .label_req:nth-child(48)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label_req"">
					Address is for
					&nbsp;*
				</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(12) > .radioreq""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""radioreq"">
					Work<input name=""addrtype"" type=""radio"" value=""work"" class=""radio"" checked="""">&nbsp;
					Home<input name=""addrtype"" type=""radio"" value=""home"" class=""radio"">&nbsp;
					Other<input name=""addrtype"" type=""radio"" value=""other"" class=""radio"">
				</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".label:nth-child(51)""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""label"">
					Available&nbsp;as&nbsp;a&nbsp;Reviewer?
				</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(12) > .radio""]","Fix any of the following:
  Some page content is not contained by landmarks","<span class=""radio"">
					Yes <input name=""reviewer"" type=""radio"" value=""1"" class=""radio"">
					No <input name=""reviewer"" type=""radio"" value=""0"" class=""radio"" checked="""">
				</span>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"",""fieldset:nth-child(16)""]","Fix any of the following:
  Some page content is not contained by landmarks","<fieldset style=""background-color: #f4f4f4;"">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""#content"","".buttonAlign""]","Fix any of the following:
  Some page content is not contained by landmarks","<div class=""buttonAlign"">
			<input id=""submitButton"" name=""Continue"" type=""submit"" value=""Continue >>"">
		</div>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://www.editorialmanager.com/ejot/default1.aspx?pg=login.asp%3floginError%3d1%26username%3dsmithchoi","","2021-12-06T15:12:27.778Z"
