"Rule ID","Description","Help","Help URL","Impact","Manual","Needs Review","IGT","Selector","Summary","Source Code","Tags","Found By","Test Title","Test URL","Share URL","Created At"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(7) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ROOM2"" id=""ROOM2"" value="""" maxlength=""50"">&nbsp;
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(8) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Country/Region</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(8) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(9) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">State/Province:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""select[name=\""nothong_sel_STATE2\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<select class=""pagecontents"" name=""nothong_sel_STATE2""> 
	<option value=""0"" selected="""">--- Select One ---</option>
</select>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(10) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">City:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(10) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""CITY2"" id=""CITY2"" value="""" maxlength=""50"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(11) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Postal Code:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(11) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""ZIP2"" id=""ZIP2"" value="""" maxlength=""15"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(12) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Phone:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(12) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""PHONE_2"" id=""PHONE_2"" value="""" maxlength=""45"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(13) > td[nowrap=\""\""][align=\""RIGHT\""]""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT"" nowrap="""">
                              <p class=""pagecontents"">Fax:</p>
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","["".dataentry[width=\""\\35 0\\%\""]:nth-child(2) > table[cellpadding=\""\\33 \""][cellspacing=\""\\30 \""] > tbody > tr:nth-child(13) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td style="""">
                              <input class=""pagecontents"" type=""TEXT"" name=""FAX2"" id=""FAX2"" value="""" maxlength=""45"">
                            </td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellspacing=\""\\35 \""][align=\""LEFT\""][width=\""\\31 00\\%\""] > tbody > tr > .tablelines[colspan=\""\\32 \""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\35 \""][width=\""\\31 00\\%\""] > tbody > tr > .tablelightcolor > table[cellspacing=\""\\32 \""][cellpadding=\""\\30 \""] > tbody > tr > td[align=\""RIGHT\""]:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT""><a href=""javascript:setDataAndNextPage('SAVE_PERSON_FL','Y','CREATE_ACCOUNT_1')"" onclick=""if (isok(self.form)==0) {return false}else{return checkUploadFields()};""><img src=""/images/en_US/buttons/previous.gif"" border=""0"" name=""previous_button""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellspacing=\""\\35 \""][align=\""LEFT\""][width=\""\\31 00\\%\""] > tbody > tr > .tablelines[colspan=\""\\32 \""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\35 \""][width=\""\\31 00\\%\""] > tbody > tr > .tablelightcolor > table[cellspacing=\""\\32 \""][cellpadding=\""\\30 \""] > tbody > tr > td[align=\""RIGHT\""]:nth-child(3)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td align=""RIGHT""><a href=""javascript:setDataAndNextPage('SAVE_PERSON_FL','Y','CREATE_ACCOUNT_3')"" onclick=""if (isok(self.form)==0) {return false}else{if(checkUploadFields()){return true;}else{return false;}};""><img src=""/images/en_US/buttons/next.gif"" border=""0"" name=""next_button""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/nsq","","2021-12-07T03:29:27.766Z"
